#This file has been written by ../../dippol. Edit it at your own risk.
#Mass_center_file center_mass_1P_iso.xyz
#Cell_parameters 45.000000 45.000000 80.000000
#Cutoff_Ang 20.000000
#Dip0 Dip_comp Pol0 Pol_comp
   0.2757800    0.4136785    1.4144059    1.6045268
  -0.3257012   -0.4557843    1.4320716    1.4645472
  -0.4496592   -0.5725690    1.4364442    1.6056680
   0.1805004    0.1907632    1.4094658    1.4558334
   0.4196445    0.5354276    1.4220331    1.4220999
   0.1119870    0.1106026    1.4189857    1.4564281
   0.0800023    0.1458201    1.4314417    1.4890859
   0.2544444    0.3277810    1.4413862    1.5235849
   0.0801972    0.1692236    1.4334620    1.4631252
   0.1469713    0.1948592    1.4417681    1.4800388
   0.7152594    0.9176819    1.4252463    1.4691985
   0.1921242    0.2540273    1.4040356    1.3427918
  -0.3244264   -0.3944106    1.4060055    1.4888632
  -0.5372731   -0.6527303    1.4166757    1.4926413
   0.4953066    0.6339857    1.4296008    1.4599145
   0.0399108    0.0768078    1.4038375    1.4761350
  -0.7009044   -0.9134112    1.4238619    1.4803994
  -0.6670380   -0.9065636    1.4274330    1.4418274
  -0.0563627   -0.0239833    1.4065293    1.4757768
   0.0936117    0.1636013    1.4106220    1.4161525
   0.3500505    0.4302452    1.4133786    1.5595746
   0.0916834    0.1028506    1.4116917    1.4700614
   0.0598549    0.1882284    1.4035149    1.3334633
   0.1723924    0.2240845    1.4302859    1.4915776
  -0.2151463   -0.1943757    1.4427762    1.4903022
   0.1351796    0.2478018    1.4294204    1.4382626
   0.4852459    0.5882091    1.4207118    1.5708383
  -0.3623032   -0.4912715    1.4159902    1.4449823
   0.7206486    0.8348225    1.4257272    1.5639779
   0.1883165    0.2525146    1.4035091    1.4493192
   0.2900565    0.4823503    1.4141636    1.4071626
  -0.3620971   -0.4315984    1.4178050    1.4000343
   0.1901656    0.2912464    1.4067973    1.3817309
  -0.0778356   -0.0771221    1.4395055    1.6101425
   0.5707305    0.8017043    1.4250861    1.5593550
   0.4775734    0.5568519    1.4350730    1.5855665
   0.4045299    0.4493635    1.4375748    1.5290585
   0.6537067    0.8529184    1.4212696    1.4730680
   0.0673216    0.0176757    1.4441726    1.4868542
  -0.4174651   -0.5296902    1.4253309    1.4010790
   0.1809887    0.2454492    1.4360886    1.4893702
  -0.4678950   -0.5778118    1.4116258    1.4604568
   0.1119525    0.1658742    1.4149331    1.4882790
   0.0511595    0.1100874    1.4448770    1.5896821
   0.4178457    0.5790812    1.4347959    1.3848898
   0.2300072    0.2559125    1.4057760    1.4289055
  -0.0246944    0.0361236    1.4163261    1.3842039
  -0.2062263   -0.1442539    1.4432412    1.3924985
   0.4624732    0.7116249    1.4106088    1.3401257
   0.5394135    0.6745718    1.4150949    1.4202340
  -0.3166067   -0.4017357    1.4362654    1.5005134
  -0.2516388   -0.3291571    1.4035137    1.5118515
  -0.4092911   -0.5171731    1.4085761    1.5535323
  -0.7131849   -0.9093844    1.4261300    1.4609706
  -0.2785271   -0.2132423    1.4133305    1.5308847
   0.4832389    0.6284804    1.4350161    1.5322203
   0.1542674    0.2311970    1.4426505    1.5147857
   0.1239659    0.1682648    1.4285308    1.4947008
  -0.4190736   -0.5259192    1.4238444    1.4934926
  -0.6019830   -0.7967762    1.4176137    1.4425952
   0.3138006    0.3914370    1.4054287    1.4027778
  -0.4995412   -0.6183720    1.4347852    1.5629337
   0.2227312    0.3279386    1.4183344    1.4014983
   0.4059594    0.4846543    1.4378442    1.5731869
   0.4336102    0.6063642    1.4380754    1.5804585
   0.4205861    0.5949387    1.4375570    1.5822532
   0.4183939    0.4896365    1.4100367    1.3950129
   0.6289174    0.8116929    1.4288855    1.5304714
   0.0889820    0.0998721    1.4359230    1.5881271
   0.4708747    0.5379620    1.4314660    1.6014591
   0.4315567    0.4978770    1.4093432    1.4693567
   0.4259584    0.4788343    1.4222968    1.4795370
   0.0799443    0.1426511    1.4198432    1.4957278
  -0.0587529   -0.0333697    1.4184587    1.4702076
  -0.2190713   -0.2337196    1.4379122    1.5812429
  -0.4616792   -0.6037271    1.4344732    1.5266527
   0.1134975    0.0873136    1.4072137    1.5030467
   0.1436144    0.2177320    1.4235552    1.5811395
  -0.5042185   -0.6762698    1.4152790    1.4643672
  -0.3030655   -0.2991374    1.4112392    1.5883549
   0.1267741    0.0467433    1.4115152    1.5216381
  -0.5576767   -0.7513136    1.4268458    1.4773836
  -0.3451406   -0.3865384    1.4245376    1.3909038
   0.1453267    0.1777670    1.4397900    1.6638828
   0.2845218    0.4529734    1.4076814    1.4635260
   0.1346945    0.1300816    1.4286627    1.5300068
   0.2080469    0.1993294    1.4363768    1.6024455
   0.4446192    0.5680070    1.4148710    1.3991858
  -0.5382283   -0.7089618    1.4304794    1.4736391
  -0.4107813   -0.5977449    1.4382762    1.4945600
   0.5998586    0.8235605    1.4265575    1.5084345
  -0.2433560   -0.3983535    1.4111695    1.4600213
  -0.4214477   -0.5953547    1.4206727    1.4364879
  -0.1264157   -0.1976927    1.4396552    1.4067031
  -0.4496176   -0.5834734    1.4365540    1.4912635
  -0.3055554   -0.4487179    1.4327516    1.4939249
  -0.2447798   -0.3907113    1.4135594    1.5223928
   0.6661452    0.9788481    1.4217237    1.5283795
   0.5810392    0.8038438    1.4267743    1.4936425
   0.2239503    0.2859616    1.4378949    1.5007093
   0.7259703    0.9999325    1.4255478    1.5334571
  -0.5602029   -0.7425396    1.4333163    1.5054237
  -0.4019333   -0.5070766    1.4086936    1.3794274
  -0.4747990   -0.6221542    1.4321017    1.4930299
   0.0311806    0.0732885    1.4441893    1.5804583
  -0.0625230   -0.1715183    1.4354662    1.4942740
   0.6890127    0.8622100    1.4239003    1.4609641
   0.1668936    0.3077355    1.4043735    1.4745063
   0.5253001    0.7259160    1.4265746    1.4705329
   0.4227116    0.5559162    1.4155995    1.4498780
   0.6656367    0.7934354    1.4230378    1.5984351
  -0.5091322   -0.7180159    1.4346120    1.5048547
   0.3381166    0.3957698    1.4251559    1.5745808
  -0.4008543   -0.4588254    1.4110561    1.4400804
  -0.0047677    0.0143583    1.4446533    1.5535179
  -0.4446369   -0.5382923    1.4355081    1.5132899
   0.5760653    0.7814379    1.4320741    1.5272771
  -0.5222833   -0.6887721    1.4346092    1.4633114
   0.0615140    0.0546570    1.4236409    1.5401839
  -0.6295122   -0.8069341    1.4248639    1.5653182
  -0.4973484   -0.6686281    1.4354131    1.5752196
   0.4820200    0.5551414    1.4218158    1.4594858
   0.1310662    0.0764165    1.4203530    1.4809875
  -0.0080617   -0.0156371    1.4391517    1.6972090
  -0.3242352   -0.4051862    1.4206039    1.4711189
  -0.1380956   -0.2090795    1.4441494    1.5533474
   0.1313335    0.1988396    1.4217118    1.5079787
   0.3187544    0.3800014    1.4076662    1.5100256
   0.2726274    0.2699823    1.4352580    1.5452241
   0.1447445    0.1323156    1.4441751    1.5402205
  -0.4791809   -0.5953728    1.4202378    1.4047294
  -0.7264094   -0.9533419    1.4254642    1.3874355
   0.6017689    0.8313382    1.4250923    1.3971831
   0.5893029    0.8061005    1.4199907    1.4835102
   0.1074673    0.2526788    1.4410779    1.5453003
  -0.4400866   -0.4682869    1.4308063    1.4913605
   0.3497248    0.5070184    1.4314610    1.4917568
   0.2620908    0.2832567    1.4400428    1.4454166
  -0.6311044   -0.7666183    1.4269382    1.4508109
  -0.5630085   -0.6918566    1.4154696    1.4569264
  -0.5796196   -0.7690731    1.4326388    1.4377310
  -0.3355573   -0.4852695    1.4168305    1.5871512
   0.3281724    0.3795557    1.4237594    1.5235475
  -0.2753938   -0.3351483    1.4044114    1.3854261
   0.2052991    0.2302557    1.4258264    1.4258342
   0.1116398    0.0469197    1.4165867    1.5682865
   0.3024812    0.3841251    1.4347358    1.4657568
  -0.3373956   -0.4203773    1.4184731    1.4271907
   0.3994085    0.5314663    1.4094576    1.4708455
   0.2834298    0.3239080    1.4043133    1.5492577
   0.4761338    0.6121558    1.4154524    1.4881408
   0.6747933    0.9249892    1.4270543    1.5462529
   0.2475664    0.3680956    1.4134410    1.4108207
   0.5322812    0.5724786    1.4328546    1.3922427
  -0.6360761   -0.7363932    1.4207217    1.5417836
   0.6255368    0.8531109    1.4196061    1.4432098
   0.4810297    0.6900255    1.4138653    1.3458666
  -0.1000762   -0.1507043    1.4109243    1.5010498
  -0.1278224   -0.2064771    1.4280459    1.5240820
  -0.3025450   -0.3710054    1.4413532    1.5889461
  -0.2058604   -0.1682183    1.4033360    1.5160877
   0.2111193    0.3248005    1.4105250    1.5576790
  -0.2554082   -0.3640097    1.4039206    1.4480343
  -0.3414366   -0.4931300    1.4365352    1.5264403
  -0.3210209   -0.4035576    1.4400698    1.5144640
  -0.3853794   -0.4743237    1.4392759    1.5168288
  -0.3930746   -0.5366417    1.4382334    1.4852308
   0.4754842    0.6937700    1.4355465    1.5485899
  -0.0446950   -0.1349328    1.4061334    1.4164590
  -0.0555392   -0.0538011    1.4448770    1.5548130
   0.6658009    0.8412335    1.4215338    1.3975085
   0.6288888    0.7318394    1.4192498    1.5340458
   0.3146349    0.4641280    1.4097655    1.3992323
   0.6461397    0.8982920    1.4279200    1.5391977
   0.4060583    0.5603988    1.4118000    1.3793966
  -0.4444516   -0.6287907    1.4137379    1.4866346
  -0.4333253   -0.7225734    1.4122865    1.3749344
  -0.6450526   -0.8373302    1.4292916    1.4211566
   0.0418364    0.1648797    1.4220172    1.4437482
  -0.6747229   -0.8753142    1.4245958    1.4864438
  -0.4795964   -0.5702092    1.4119805    1.3859467
  -0.5649901   -0.6049781    1.4259184    1.4429349
  -0.3563384   -0.5130093    1.4172299    1.5225784
   0.0146587    0.1423800    1.4276426    1.4556739
  -0.0973993   -0.1480238    1.4150596    1.5278757
   0.7089918    0.9118338    1.4247768    1.4158997
   0.1848734    0.2723027    1.4400656    1.6631273
  -0.3851012   -0.5075986    1.4259614    1.4503536
  -0.2455867   -0.4816549    1.4363366    1.5807959
   0.4249546    0.4274355    1.4303392    1.5274368
  -0.4962575   -0.6892683    1.4358866    1.5201194
  -0.6618917   -0.8370247    1.4212082    1.3924286
   0.0656116    0.1467651    1.4396217    1.5223010
  -0.1842369   -0.3032995    1.4382129    1.5752529
   0.2399712    0.3054547    1.4427493    1.4079881
  -0.2388523   -0.3193476    1.4311732    1.4966002
  -0.1722855   -0.3429430    1.4259641    1.4850093
   0.1660738    0.1992150    1.4248640    1.5175463
  -0.3854468   -0.5770312    1.4110551    1.5190273
   0.4633167    0.6075545    1.4179142    1.5589309
   0.3010846    0.3592409    1.4254563    1.6091431
  -0.5129870   -0.6742842    1.4132316    1.5434107
   0.1915758    0.2230943    1.4062555    1.4939684
   0.4420933    0.5233545    1.4191286    1.4086310
   0.7137383    0.8519702    1.4252973    1.5104790
  -0.4393986   -0.6326975    1.4183022    1.5106991
   0.0321931    0.0397859    1.4381877    1.5005620
  -0.4976459   -0.5275928    1.4268572    1.4868738
  -0.4882002   -0.7380658    1.4124612    1.4695744
  -0.6485029   -0.8359164    1.4257414    1.3696964
   0.1841717    0.1897323    1.4396970    1.6358582
  -0.5493125   -0.8177928    1.4276823    1.5032793
   0.1073483    0.0325791    1.4210711    1.5099983
   0.3713760    0.4983424    1.4082468    1.3936124
  -0.4481621   -0.5477140    1.4359852    1.7001235
   0.4327834    0.6604067    1.4295626    1.3926786
   0.1804862    0.1589981    1.4020374    1.5674768
   0.2558839    0.2191068    1.4038640    1.5766962
   0.0510347    0.0326035    1.4368524    1.5466299
   0.0405605    0.0069304    1.4435573    1.5175882
   0.2666534    0.2482212    1.4309927    1.5348059
   0.6344432    0.8198810    1.4200364    1.3953229
  -0.0786622   -0.0800587    1.4429558    1.4421062
  -0.5473145   -0.7277304    1.4163169    1.4316976
   0.1655934    0.2865980    1.4438769    1.5394327
  -0.4022929   -0.4760516    1.4209636    1.5596766
   0.7198976    0.9760893    1.4256559    1.4602719
  -0.4432232   -0.6244704    1.4310797    1.5040356
   0.0233813    0.0554732    1.4257200    1.5132338
   0.2774568    0.4141815    1.4164611    1.4598596
   0.4470499    0.6261754    1.4100051    1.5508696
  -0.3019184   -0.4044813    1.4344987    1.5455727
   0.3226279    0.4468049    1.4410740    1.6071563
  -0.5138039   -0.7189995    1.4324612    1.5680912
   0.4580623    0.6305108    1.4185606    1.3841424
   0.0010588    0.0761586    1.4005726    1.4385101
  -0.5508791   -0.6296099    1.4150477    1.3629818
  -0.4731885   -0.6491921    1.4302116    1.4554952
   0.7031871    0.9779563    1.4267752    1.3755989
   0.1805002    0.1478679    1.4388689    1.4840999
   0.2608103    0.3472584    1.4037369    1.5235562
   0.4085607    0.5559896    1.4224947    1.5282948
  -0.4009445   -0.5700237    1.4313606    1.4696035
  -0.3385682   -0.4802494    1.4104610    1.5157917
   0.3361004    0.4273302    1.4178250    1.4751505
   0.5477464    0.7346880    1.4268660    1.4631033
  -0.7169237   -0.9947306    1.4256109    1.5913485
  -0.6469604   -0.8105124    1.4295709    1.5025053
  -0.0677586   -0.0432885    1.4081235    1.6225814
  -0.4128450   -0.5162341    1.4373011    1.4676154
   0.3573912    0.4911435    1.4390688    1.5578789
   0.5368338    0.6284198    1.4342194    1.4477696
  -0.2504865   -0.3068812    1.4069818    1.4464722
   0.0693211    0.0031992    1.4423286    1.6060078
  -0.0603854   -0.1400618    1.4045025    1.5181128
  -0.6289157   -0.8452319    1.4265487    1.5693285
   0.0717274    0.1462144    1.4387954    1.5168903
   0.5149155    0.7306257    1.4332084    1.5178233
  -0.6397581   -0.8044626    1.4278942    1.5871215
   0.5050608    0.6282603    1.4213229    1.3713387
   0.6017627    0.7547215    1.4309845    1.4532585
   0.6274399    0.8180656    1.4191784    1.4437367
  -0.3491413   -0.5348723    1.4160046    1.4258404
   0.7158749    0.9869172    1.4255153    1.4731879
   0.6725213    0.9469366    1.4281409    1.5388405
   0.5287869    0.7486465    1.4346995    1.5281903
   0.5737487    0.8238768    1.4164011    1.4112867
   0.5307881    0.7317275    1.4320066    1.4450300
   0.1646674    0.2587636    1.4341270    1.4871176
  -0.4636780   -0.5761453    1.4370684    1.5778405
  -0.4854018   -0.6075096    1.4361947    1.3938115
  -0.2805821   -0.4324662    1.4052954    1.4566677
  -0.2760322   -0.3217803    1.4410239    1.6836730
  -0.1267866   -0.1596344    1.4438461    1.7136929
   0.2284479    0.2251145    1.4428413    1.4542969
   0.3505073    0.5425851    1.4226069    1.6333423
  -0.6731841   -0.9342324    1.4277984    1.5179702
  -0.6135673   -0.7814666    1.4216633    1.4646696
   0.4361794    0.5378787    1.4343167    1.5458951
  -0.4482614   -0.5373299    1.4344841    1.4001774
  -0.2752910   -0.4137604    1.4411724    1.5218391
  -0.5066529   -0.6960622    1.4309519    1.5824471
   0.2539553    0.2483350    1.4409248    1.6435420
   0.3103248    0.4530937    1.4135441    1.4353365
  -0.4687115   -0.5747650    1.4136151    1.3777158
  -0.2977173   -0.2912606    1.4186584    1.4884288
  -0.5946327   -0.7496507    1.4242083    1.4822949
   0.3592867    0.4626237    1.4380324    1.6000254
  -0.0402685   -0.0795931    1.4020315    1.3945565
  -0.7208039   -0.9143682    1.4258698    1.4814755
   0.4839765    0.5594398    1.4231645    1.5386363
   0.0444770    0.0986161    1.4438629    1.5325947
   0.4859465    0.6620923    1.4210187    1.3799138
  -0.1225191   -0.1438762    1.4434738    1.6825709
  -0.4896983   -0.6083504    1.4137874    1.4284278
  -0.4736050   -0.6226623    1.4110828    1.4747519
   0.2240424    0.3219407    1.4253382    1.4511640
   0.5547130    0.6973658    1.4157989    1.3904830
   0.4212844    0.6158471    1.4097684    1.5773529
   0.0068499    0.0895659    1.4447139    1.4345429
   0.2728140    0.3330709    1.4217747    1.5853668
  -0.2838866   -0.3545820    1.4053351    1.3566764
   0.3233649    0.4239058    1.4270245    1.5480926
  -0.4162014   -0.4765958    1.4139169    1.4530331
  -0.5703349   -0.7515823    1.4187711    1.4193148
  -0.3437816   -0.4341365    1.4277745    1.5182620
   0.6651111    0.8889515    1.4219611    1.3946014
  -0.2059211   -0.3646135    1.4025934    1.4086904
  -0.2954467   -0.3679223    1.4417858    1.5022355
   0.1840472    0.2708586    1.4382258    1.4864865
  -0.1067347   -0.1410553    1.4229165    1.5823043
  -0.2366033   -0.2982602    1.4134208    1.5789340
   0.4297125    0.5903073    1.4370542    1.5054829
  -0.4318045   -0.6387546    1.4228645    1.3996191
  -0.1237016   -0.1660176    1.4015586    1.3877459
   0.6547461    0.8854894    1.4282671    1.4034474
  -0.1414482   -0.1838670    1.4134892    1.5305605
   0.2961805    0.4222585    1.4401528    1.4487568
  -0.4264128   -0.5329075    1.4169084    1.4640159
  -0.1559200   -0.1006807    1.4029857    1.4563322
  -0.1289176   -0.1970742    1.4354372    1.5817845
  -0.3761124   -0.5566633    1.4396820    1.5834976
   0.1779780    0.1508985    1.4020566    1.4480719
   0.1909654    0.2721701    1.4371158    1.5813737
  -0.6296077   -0.8934118    1.4213228    1.3668660
   0.3349308    0.3807590    1.4158199    1.4140050
  -0.2779065   -0.3611571    1.4252067    1.5091201
   0.5424694    0.6681430    1.4308017    1.5698758
   0.0076221   -0.0054759    1.4111328    1.6009918
   0.6718764    0.8958307    1.4230156    1.5030673
   0.5419613    0.6190718    1.4150667    1.5780374
   0.5654372    0.6764292    1.4330096    1.4479594
   0.6575883    0.7434653    1.4213905    1.4600835
   0.1121951    0.1628696    1.4246158    1.5096576
  -0.3995926   -0.4488284    1.4223084    1.6372685
   0.5433424    0.7676469    1.4292655    1.5976757
  -0.5142952   -0.7454628    1.4315904    1.3734375
  -0.2629139   -0.4451951    1.4091113    1.5208453
  -0.6935885   -0.8872784    1.4263543    1.4298034
  -0.3803809   -0.5058847    1.4325904    1.5272037
  -0.0540783   -0.0321828    1.4134906    1.4687664
  -0.2180908   -0.3016017    1.4407481    1.5998023
   0.5943302    0.7149459    1.4294490    1.5499010
  -0.0815704   -0.0328646    1.4008809    1.3747401
  -0.3555738   -0.4684193    1.4386805    1.4912598
  -0.6839627   -0.9315482    1.4232334    1.4058681
   0.3675543    0.5347819    1.4100791    1.3658238
  -0.3800517   -0.5326340    1.4095983    1.3819047
  -0.2534112   -0.3734419    1.4145492    1.4761212
   0.6942639    0.9286468    1.4245376    1.4024048
   0.0731709    0.1369576    1.4256153    1.5225560
  -0.2634610   -0.2920006    1.4421876    1.5140650
   0.0685712    0.0673178    1.4440821    1.6337880
  -0.1110584   -0.2202129    1.4445446    1.6132897
  -0.0632589   -0.1478577    1.4443728    1.4572239
  -0.3729166   -0.4804083    1.4226809    1.4237483
  -0.6438061   -0.8329725    1.4225412    1.3543716
  -0.6096779   -0.8809198    1.4193027    1.4660339
   0.1224941    0.1081849    1.4031455    1.4540436
   0.1152132    0.1255443    1.4223936    1.5026748
   0.3329348    0.4388372    1.4234208    1.6030554
   0.2669038    0.3332056    1.4064189    1.4371367
   0.5851728    0.6123685    1.4190014    1.4500999
   0.5921615    0.7806855    1.4200934    1.4823213
   0.5650656    0.7489122    1.4329152    1.4927825
   0.4258647    0.5903162    1.4268711    1.5265630
   0.2003675    0.2098744    1.4050677    1.4512566
  -0.2670265   -0.3298990    1.4323065    1.5203040
   0.2091290    0.3556723    1.4280740    1.5998684
   0.4623611    0.5916546    1.4117226    1.5344099
   0.2544522    0.3169731    1.4056125    1.4307469
  -0.4173987   -0.5330164    1.4094947    1.5004847
  -0.2355972   -0.3176797    1.4083736    1.5488824
  -0.0736328   -0.0578001    1.4162832    1.4718834
  -0.3920835   -0.4795357    1.4211398    1.4471558
  -0.6717979   -0.8481441    1.4218738    1.5098299
  -0.1190320   -0.1238891    1.4323616    1.5927674
  -0.3716408   -0.4217557    1.4147242    1.5934286
   0.3963550    0.5171605    1.4391778    1.5396948
  -0.7248616   -0.9737224    1.4255940    1.5773293
  -0.3324348   -0.4465097    1.4303625    1.5090710
  -0.0241926   -0.1241015    1.4258034    1.4477716
  -0.1296356   -0.2217498    1.4302906    1.4537570
  -0.4827436   -0.6094767    1.4358544    1.5538072
   0.1676920    0.1939599    1.4328910    1.5159902
   0.2423216    0.2384804    1.4045759    1.4063677
   0.3473753    0.4584442    1.4144946    1.4788338
   0.2206313    0.1970662    1.4233759    1.5209780
   0.0436078    0.0214542    1.4367932    1.5016793
   0.7028377    0.9758522    1.4255815    1.4549470
   0.2439198    0.3868278    1.4092404    1.4433909
   0.4994548    0.6278076    1.4212169    1.4522795
  -0.1147130   -0.1127754    1.4377385    1.4604215
   0.1537273    0.2490804    1.4441276    1.5554749
   0.1584923    0.1566096    1.4418401    1.5214140
   0.6449603    0.7298437    1.4213674    1.4819471
   0.1635011    0.1584010    1.4244855    1.4399908
  -0.5896110   -0.9304981    1.4310664    1.4110009
  -0.0336320   -0.1164091    1.4015496    1.3577130
  -0.0711075   -0.2209580    1.4126695    1.4838957
  -0.6442464   -0.8491881    1.4291421    1.4216694
  -0.1842739   -0.1793292    1.4422075    1.5060490
  -0.6381011   -0.7316397    1.4298891    1.5015707
  -0.7098568   -0.9549352    1.4248636    1.4427624
  -0.2460644   -0.2998942    1.4427197    1.6144324
   0.3423635    0.4312736    1.4060339    1.4947315
  -0.6752471   -0.8782513    1.4237350    1.3911672
   0.3757502    0.3938390    1.4349569    1.4715354
  -0.3724296   -0.4855831    1.4128049    1.3931203
   0.0189967   -0.0945129    1.4264464    1.5340698
   0.2463196    0.2618549    1.4046522    1.4143503
  -0.0883428   -0.1592638    1.4345803    1.5375968
   0.6932610    0.9064813    1.4271393    1.4991687
  -0.4072665   -0.5146252    1.4127047    1.5246857
  -0.6112415   -0.7967346    1.4194823    1.4891624
  -0.6027505   -0.7514202    1.4183245    1.4407202
   0.4250830    0.5897522    1.4237631    1.5276538
  -0.0781427   -0.1317046    1.4373444    1.6001239
  -0.4440424   -0.5763293    1.4348466    1.5496439
   0.0021787   -0.0159167    1.4424755    1.6161448
   0.2030313    0.2239004    1.4378008    1.4909435
  -0.6640286   -0.8685691    1.4214131    1.3539365
   0.1452313    0.1870057    1.4372749    1.5298272
   0.5547746    0.6978491    1.4330650    1.4854521
   0.2673502    0.3086112    1.4348315    1.5443389
   0.4743262    0.6257532    1.4364458    1.6019844
  -0.0876146   -0.1642467    1.4447161    1.5074867
   0.5123397    0.5610104    1.4346102    1.5701632
   0.4193247    0.5914073    1.4139662    1.4224480
   0.3187375    0.4949241    1.4181861    1.4507048
  -0.6724800   -0.9341124    1.4236418    1.4581873
  -0.6059078   -0.8081871    1.4255654    1.4664912
   0.5469240    0.6207842    1.4334955    1.5056279
   0.0139440   -0.0391200    1.4027434    1.4579059
  -0.4388267   -0.6823787    1.4336173    1.6080531
  -0.4332721   -0.4832802    1.4115566    1.5146050
   0.3896433    0.4496724    1.4085850    1.5037283
  -0.4155423   -0.4939545    1.4093781    1.4196277
   0.4845863    0.6341914    1.4357600    1.4791114
   0.2783783    0.3824988    1.4222669    1.4993120
  -0.1620989   -0.1633095    1.4017716    1.4334902
   0.2398449    0.3219896    1.4374405    1.5465772
  -0.2913186   -0.3459379    1.4162789    1.5551084
   0.3363023    0.4034497    1.4131409    1.5345013
  -0.0804445   -0.0565698    1.4074720    1.5425472
   0.4328241    0.5571339    1.4326351    1.6416157
  -0.6299383   -0.7855204    1.4303263    1.4916597
   0.0728676    0.1548071    1.4028215    1.3960883
  -0.3174480   -0.4727982    1.4053164    1.5744533
  -0.6961978   -1.0046071    1.4257891    1.4532837
   0.5253903    0.6065962    1.4346259    1.4438979
  -0.0266528   -0.1200343    1.4006063    1.3840610
   0.1877769    0.3227738    1.4272679    1.4751253
  -0.4409257   -0.5756845    1.4334938    1.5913728
  -0.4966982   -0.6523035    1.4341191    1.5689301
   0.0227300    0.0650729    1.4007522    1.4729898
   0.2875247    0.4399720    1.4291795    1.5600918
   0.6422280    0.9229067    1.4240512    1.4665972
   0.0239146    0.0476446    1.4047610    1.3778013
  -0.1124463   -0.1310734    1.4427934    1.5186602
   0.1931348    0.1941083    1.4144237    1.4565457
   0.3610860    0.4474658    1.4387343    1.5476422
  -0.1848220   -0.2193143    1.4052210    1.4523021
   0.6431024    0.9244715    1.4206524    1.4944948
   0.6250097    0.7188509    1.4305935    1.4884668
  -0.7162326   -0.8779631    1.4254654    1.3971127
  -0.0240598   -0.0525714    1.4008413    1.4993719
   0.6738526    0.8941114    1.4233764    1.4457759
   0.4157528    0.5405848    1.4168881    1.3944907
  -0.0485646   -0.1184117    1.4057888    1.4181065
   0.6075408    0.8525704    1.4225793    1.3897720
  -0.5361472   -0.8116039    1.4293228    1.4097077
   0.5170622    0.7548286    1.4349465    1.5383244
  -0.0317871   -0.0815226    1.4394942    1.5570017
   0.5526830    0.6950966    1.4299892    1.4485118
  -0.6484248   -0.8920334    1.4223073    1.3823130
   0.6248678    0.7739886    1.4295253    1.4674129
  -0.4804943   -0.5896150    1.4330366    1.5593464
  -0.1212735   -0.1877412    1.4373861    1.5094809
  -0.1626571   -0.1048090    1.4432322    1.5961522
  -0.0985920   -0.1148687    1.4266648    1.4098967
   0.6764191    0.9174235    1.4260096    1.3916062
   0.0379882   -0.0105685    1.4024246    1.4287663
  -0.3668975   -0.4120751    1.4325244    1.5520030
   0.1922627    0.2212917    1.4405989    1.5574918
  -0.4834178   -0.5953209    1.4115359    1.4376971
  -0.1671423   -0.1846775    1.4031561    1.3761465
   0.3271550    0.3419651    1.4171058    1.5871290
   0.2392871    0.3464383    1.4386107    1.6122540
  -0.3071206   -0.4963065    1.4155377    1.4459973
  -0.1880731   -0.3010933    1.4308934    1.5270575
  -0.2480491   -0.2890714    1.4054351    1.3949529
  -0.2874557   -0.4241287    1.4045406    1.4096300
   0.5903311    0.7915903    1.4248961    1.3603267
  -0.2619688   -0.3032003    1.4172666    1.5498864
  -0.3329530   -0.4062107    1.4389378    1.5045840
  -0.3094612   -0.2993008    1.4129554    1.5304689
   0.6974522    0.7937824    1.4254825    1.4115695
  -0.5342575   -0.7851269    1.4286320    1.4465207
  -0.1097725   -0.1461750    1.4444668    1.4704063
   0.3479936    0.4596709    1.4228231    1.4963004
  -0.5989895   -0.7825051    1.4291399    1.4526853
   0.0627256    0.0131919    1.4445786    1.5060899
   0.6587474    0.9510168    1.4268158    1.4445557
  -0.5244632   -0.6606114    1.4150106    1.4947191
   0.7146457    0.8539834    1.4250067    1.4631501
   0.7143127    0.9643082    1.4255342    1.4505581
   0.4934885    0.6382259    1.4351299    1.5824787
   0.0107297    0.0513273    1.4269737    1.4736567
  -0.7171252   -0.9626022    1.4251044    1.4966211
   0.2553556    0.2772298    1.4052426    1.5230883
  -0.3153482   -0.4150862    1.4053232    1.4985708
  -0.0173729   -0.0359657    1.4060468    1.4145417
   0.0151058   -0.0576939    1.4154147    1.4368856
   0.4625128    0.6158164    1.4299326    1.6533360
   0.0563053   -0.0221457    1.4014153    1.4251290
   0.0014983   -0.0818526    1.4339642    1.5842310
   0.6224138    0.8309078    1.4245771    1.4328765
  -0.4927214   -0.6175252    1.4332113    1.4404764
  -0.1219641   -0.1190974    1.4178381    1.6964028
  -0.7164498   -0.9388035    1.4261123    1.4374676
  -0.6363788   -0.8689763    1.4237990    1.4527477
  -0.5357853   -0.7237105    1.4339353    1.5133903
   0.0252308    0.0744037    1.4152667    1.5512035
  -0.6258387   -0.8021290    1.4204815    1.4153949
   0.6512678    0.8629886    1.4285689    1.3932173
  -0.4381121   -0.6113249    1.4253024    1.5265596
  -0.4527020   -0.5996844    1.4113318    1.5358010
   0.2839995    0.3432964    1.4064168    1.4618829
  -0.7070474   -0.9330500    1.4259059    1.5506742
   0.4666982    0.5283851    1.4143723    1.4646262
  -0.5961392   -0.7942671    1.4180737    1.3473075
  -0.5103303   -0.5503620    1.4278979    1.5433096
  -0.1866220   -0.2565671    1.4045655    1.5239588
